step: 505 | loss: 6.8837 | tok/sec: 1279.1
step: 506 | loss: 6.8581 | tok/sec: 1598.9
step: 507 | loss: 7.5177 | tok/sec: 1598.9
step: 508 | loss: 7.0209 | tok/sec: 1101.0
step: 509 | loss: 7.7095 | tok/sec: 1281.1
step: 510 | loss: 6.9713 | tok/sec: 1617.3
step: 511 | loss: 6.0920 | tok/sec: 1606.6
step: 512 | loss: 7.1656 | tok/sec: 1107.0
step: 513 | loss: 7.3000 | tok/sec: 1242.3
step: 514 | loss: 7.1606 | tok/sec: 1623.8
step: 515 | loss: 7.2909 | tok/sec: 1622.1
step: 516 | loss: 8.3398 | tok/sec: 1114.9
step: 517 | loss: 7.2149 | tok/sec: 1276.5
step: 518 | loss: 6.4961 | tok/sec: 1624.4
step: 519 | loss: 7.0673 | tok/sec: 1623.1
step: 520 | loss: 7.1802 | tok/sec: 1106.2
step: 521 | loss: 6.8277 | tok/sec: 1283.9
step: 522 | loss: 6.5136 | tok/sec: 1628.0
step: 523 | loss: 6.1691 | tok/sec: 1624.7
step: 524 | loss: 6.5369 | tok/sec: 966.0,
step: 525 | loss: 7.0728 | tok/sec: 1167.8
step: 526 | loss: 6.8133 | tok/sec: 1524.5
step: 527 | loss: 6.6130 | tok/sec: 1535.2
step: 528 | loss: 6.8344 | tok/sec: 1063.4
step: 529 | loss: 7.1065 | tok/sec: 1284.5
step: 530 | loss: 6.4739 | tok/sec: 1625.2
step: 531 | loss: 6.8773 | tok/sec: 1623.1
step: 532 | loss: 7.4498 | tok/sec: 1108.1
step: 533 | loss: 7.4821 | tok/sec: 1279.0
step: 534 | loss: 6.6280 | tok/sec: 1619.7
step: 535 | loss: 6.5006 | tok/sec: 1621.9
step: 536 | loss: 7.1111 | tok/sec: 1031.8
step: 537 | loss: 6.5820 | tok/sec: 1285.8
step: 538 | loss: 6.6273 | tok/sec: 1568.8
step: 539 | loss: 7.1945 | tok/sec: 1568.3
step: 540 | loss: 7.2578 | tok/sec: 1077.9
step: 541 | loss: 6.8942 | tok/sec: 1266.8
step: 542 | loss: 6.4575 | tok/sec: 1562.1
step: 543 | loss: 6.6997 | tok/sec: 1447.7
step: 544 | loss: 7.3529 | tok/sec: 1079.3
step: 545 | loss: 7.6195 | tok/sec: 1279.7
step: 546 | loss: 6.9398 | tok/sec: 1624.7
step: 547 | loss: 5.5787 | tok/sec: 1626.2
step: 548 | loss: 7.2272 | tok/sec: 1117.4
step: 549 | loss: 5.0529 | tok/sec: 1268.4
step: 550 | loss: 7.1854 | tok/sec: 1540.4
step: 551 | loss: 6.3928 | tok/sec: 1533.2
step: 552 | loss: 7.3530 | tok/sec: 1068.1
step: 553 | loss: 7.6189 | tok/sec: 1261.0
step: 554 | loss: 6.6543 | tok/sec: 1623.2
step: 555 | loss: 7.2367 | tok/sec: 1619.4
step: 556 | loss: 6.7964 | tok/sec: 1113.7
step: 557 | loss: 6.6058 | tok/sec: 1226.1
step: 558 | loss: 6.8712 | tok/sec: 1546.1
step: 559 | loss: 6.5129 | tok/sec: 1490.3
step: 560 | loss: 6.9076 | tok/sec: 990.9,
step: 561 | loss: 6.5900 | tok/sec: 1140.3
step: 562 | loss: 6.7764 | tok/sec: 1545.5
step: 563 | loss: 5.9508 | tok/sec: 1545.1
step: 564 | loss: 6.6090 | tok/sec: 1084.3
step: 565 | loss: 7.1857 | tok/sec: 1248.4
step: 566 | loss: 7.0464 | tok/sec: 1541.9
step: 567 | loss: 6.7649 | tok/sec: 1541.3
step: 568 | loss: 6.3299 | tok/sec: 1075.5
step: 569 | loss: 7.0038 | tok/sec: 1289.4
step: 570 | loss: 7.6958 | tok/sec: 1595.0
step: 571 | loss: 5.8128 | tok/sec: 1594.1
step: 572 | loss: 5.9442 | tok/sec: 1039.4
step: 573 | loss: 6.8315 | tok/sec: 1266.0
step: 574 | loss: 6.8028 | tok/sec: 1626.3
step: 575 | loss: 5.6289 | tok/sec: 1633.1
step: 576 | loss: 5.9063 | tok/sec: 1114.8
step: 577 | loss: 6.9992 | tok/sec: 1284.4
step: 578 | loss: 6.6328 | tok/sec: 1617.6
step: 579 | loss: 6.2588 | tok/sec: 1617.0
step: 580 | loss: 7.1593 | tok/sec: 1112.6
step: 581 | loss: 7.2607 | tok/sec: 1232.8
step: 582 | loss: 6.5742 | tok/sec: 1556.8
step: 583 | loss: 7.2389 | tok/sec: 1557.5
step: 584 | loss: 7.0020 | tok/sec: 1085.9
step: 585 | loss: 6.3593 | tok/sec: 1286.6
step: 586 | loss: 7.5108 | tok/sec: 1637.3
step: 587 | loss: 6.9560 | tok/sec: 1513.1
step: 588 | loss: 6.9688 | tok/sec: 1118.8
step: 589 | loss: 5.9538 | tok/sec: 1240.3
step: 590 | loss: 6.8999 | tok/sec: 1568.8
step: 591 | loss: 7.3079 | tok/sec: 1567.4
step: 592 | loss: 7.1021 | tok/sec: 1093.6
step: 593 | loss: 6.8733 | tok/sec: 1233.1
step: 594 | loss: 6.8522 | tok/sec: 1451.8
step: 595 | loss: 5.8776 | tok/sec: 1415.0
step: 596 | loss: 6.1761 | tok/sec: 1001.7
step: 597 | loss: 7.1107 | tok/sec: 1171.8
step: 598 | loss: 5.7993 | tok/sec: 1611.5
step: 599 | loss: 6.0382 | tok/sec: 1613.2
step: 600 | loss: 7.0412 | tok/sec: 1103.5
step: 601 | loss: 7.1165 | tok/sec: 1264.3
step: 602 | loss: 7.0100 | tok/sec: 1540.1
step: 603 | loss: 7.2305 | tok/sec: 1540.3
step: 604 | loss: 6.7438 | tok/sec: 1071.9
step: 605 | loss: 6.4927 | tok/sec: 1279.9
step: 606 | loss: 6.5895 | tok/sec: 1616.0
step: 607 | loss: 5.3012 | tok/sec: 1615.9
step: 608 | loss: 6.4778 | tok/sec: 1055.9
step: 609 | loss: 7.2068 | tok/sec: 1264.8
step: 610 | loss: 6.7709 | tok/sec: 1613.6
step: 611 | loss: 6.6161 | tok/sec: 1614.2
step: 612 | loss: 7.1052 | tok/sec: 1103.9
step: 613 | loss: 6.8837 | tok/sec: 1281.7
step: 614 | loss: 7.0201 | tok/sec: 1612.8
step: 615 | loss: 6.6059 | tok/sec: 1612.6
step: 616 | loss: 5.5995 | tok/sec: 1104.5
step: 617 | loss: 6.8651 | tok/sec: 1271.9
step: 618 | loss: 7.1042 | tok/sec: 1622.7
step: 619 | loss: 6.6560 | tok/sec: 1621.4
step: 620 | loss: 5.6962 | tok/sec: 1113.1
step: 621 | loss: 6.4741 | tok/sec: 1236.1
step: 622 | loss: 6.9570 | tok/sec: 1556.0
step: 623 | loss: 6.8850 | tok/sec: 1555.3
step: 624 | loss: 6.5469 | tok/sec: 1080.9
step: 625 | loss: 6.8367 | tok/sec: 1245.7
step: 626 | loss: 6.8420 | tok/sec: 1559.7
step: 627 | loss: 6.9512 | tok/sec: 1448.3
step: 628 | loss: 5.9372 | tok/sec: 1076.9
step: 629 | loss: 6.4814 | tok/sec: 1209.0
step: 630 | loss: 7.5087 | tok/sec: 1489.2
step: 631 | loss: 6.5790 | tok/sec: 1450.5
step: 632 | loss: 6.9936 | tok/sec: 1036.8
step: 633 | loss: 7.3804 | tok/sec: 1278.7
step: 634 | loss: 7.1192 | tok/sec: 1612.9
step: 635 | loss: 6.1844 | tok/sec: 1611.8
step: 636 | loss: 6.5768 | tok/sec: 1112.9
step: 637 | loss: 7.1348 | tok/sec: 1283.4
step: 638 | loss: 6.8940 | tok/sec: 1623.4
step: 639 | loss: 6.6797 | tok/sec: 1624.1
step: 640 | loss: 7.7671 | tok/sec: 1108.3
step: 641 | loss: 6.9252 | tok/sec: 1261.8
step: 642 | loss: 6.7476 | tok/sec: 1620.3
step: 643 | loss: 6.2005 | tok/sec: 1621.3
step: 644 | loss: 7.1811 | tok/sec: 1037.9
step: 645 | loss: 6.7906 | tok/sec: 1253.5
step: 646 | loss: 6.3218 | tok/sec: 1615.0
step: 647 | loss: 7.2961 | tok/sec: 1615.0
step: 648 | loss: 6.7617 | tok/sec: 1106.2
step: 649 | loss: 6.5487 | tok/sec: 1284.2
step: 650 | loss: 6.2922 | tok/sec: 1623.9
step: 651 | loss: 6.9021 | tok/sec: 1623.3
step: 652 | loss: 5.4410 | tok/sec: 1121.5
step: 653 | loss: 6.4827 | tok/sec: 1289.8
step: 654 | loss: 6.4633 | tok/sec: 1614.3
step: 655 | loss: 6.7524 | tok/sec: 1615.9
step: 656 | loss: 5.7698 | tok/sec: 1097.8
step: 657 | loss: 6.2543 | tok/sec: 1286.1
step: 658 | loss: 6.9895 | tok/sec: 1577.2
step: 659 | loss: 7.1480 | tok/sec: 1551.7
step: 660 | loss: 5.5204 | tok/sec: 1078.2
step: 661 | loss: 7.8328 | tok/sec: 1274.2
step: 662 | loss: 6.9923 | tok/sec: 1610.4
step: 663 | loss: 7.3366 | tok/sec: 1611.9
step: 664 | loss: 5.2957 | tok/sec: 1049.4
step: 665 | loss: 6.4448 | tok/sec: 1211.5
step: 666 | loss: 7.5380 | tok/sec: 1454.8
step: 667 | loss: 6.9375 | tok/sec: 1469.8
step: 668 | loss: 7.1517 | tok/sec: 1106.8
step: 669 | loss: 6.4585 | tok/sec: 1274.2
step: 670 | loss: 6.2169 | tok/sec: 1556.8
step: 671 | loss: 6.0416 | tok/sec: 1554.2
step: 672 | loss: 6.9778 | tok/sec: 1024.0
step: 673 | loss: 6.8617 | tok/sec: 1281.7
step: 674 | loss: 5.7703 | tok/sec: 1612.0
step: 675 | loss: 7.1513 | tok/sec: 1611.8
step: 676 | loss: 5.3787 | tok/sec: 1106.6
step: 677 | loss: 6.2559 | tok/sec: 1266.3
step: 678 | loss: 6.7078 | tok/sec: 1551.4
step: 679 | loss: 6.4647 | tok/sec: 1550.5
step: 680 | loss: 6.5626 | tok/sec: 1016.1
step: 681 | loss: 6.5601 | tok/sec: 1284.2
step: 682 | loss: 7.0783 | tok/sec: 1628.4
step: 683 | loss: 7.1019 | tok/sec: 1629.7
step: 684 | loss: 6.8680 | tok/sec: 1112.9
step: 685 | loss: 5.9315 | tok/sec: 1285.4
step: 686 | loss: 5.7575 | tok/sec: 1622.7
step: 687 | loss: 5.8972 | tok/sec: 1621.7
step: 688 | loss: 6.3895 | tok/sec: 1104.7
step: 689 | loss: 7.1651 | tok/sec: 1232.6
step: 690 | loss: 6.2369 | tok/sec: 1540.4
step: 691 | loss: 7.0633 | tok/sec: 1539.1
step: 692 | loss: 7.1618 | tok/sec: 1064.7
step: 693 | loss: 6.5829 | tok/sec: 1228.6
step: 694 | loss: 6.2717 | tok/sec: 1550.7
step: 695 | loss: 5.9715 | tok/sec: 1551.2
step: 696 | loss: 6.8323 | tok/sec: 1080.8
step: 697 | loss: 6.9347 | tok/sec: 1286.1
step: 698 | loss: 6.0513 | tok/sec: 1617.3
step: 699 | loss: 7.0136 | tok/sec: 1466.8
step: 700 | loss: 6.2530 | tok/sec: 1050.5
step: 701 | loss: 6.3123 | tok/sec: 1178.5
step: 702 | loss: 6.8217 | tok/sec: 1470.7
step: 703 | loss: 5.5332 | tok/sec: 1610.5
step: 704 | loss: 6.1557 | tok/sec: 1102.4
step: 705 | loss: 6.7981 | tok/sec: 1276.8
step: 706 | loss: 7.0052 | tok/sec: 1614.7
step: 707 | loss: 7.0200 | tok/sec: 1613.0
step: 708 | loss: 7.3554 | tok/sec: 1099.7
step: 709 | loss: 6.2886 | tok/sec: 1282.5
step: 710 | loss: 6.6887 | tok/sec: 1540.9
step: 711 | loss: 7.2486 | tok/sec: 1543.1
step: 712 | loss: 6.7605 | tok/sec: 1074.0
step: 713 | loss: 6.6531 | tok/sec: 1281.7
step: 714 | loss: 5.9807 | tok/sec: 1610.3
step: 715 | loss: 6.6203 | tok/sec: 1611.7
step: 716 | loss: 6.9163 | tok/sec: 990.1,
step: 717 | loss: 6.4212 | tok/sec: 1284.1
step: 718 | loss: 6.6596 | tok/sec: 1602.3
step: 719 | loss: 6.6560 | tok/sec: 1612.2
step: 720 | loss: 5.8867 | tok/sec: 1110.6
step: 721 | loss: 6.6435 | tok/sec: 1266.7
step: 722 | loss: 6.4877 | tok/sec: 1551.5
step: 723 | loss: 7.4939 | tok/sec: 1551.8
step: 724 | loss: 6.7955 | tok/sec: 1071.0
step: 725 | loss: 5.5913 | tok/sec: 1287.6
step: 726 | loss: 6.1582 | tok/sec: 1617.1
step: 727 | loss: 6.7565 | tok/sec: 1618.0
step: 728 | loss: 6.4117 | tok/sec: 1115.5
step: 729 | loss: 6.1609 | tok/sec: 1285.5
step: 730 | loss: 6.8831 | tok/sec: 1628.8
step: 731 | loss: 6.2713 | tok/sec: 1630.1
step: 732 | loss: 7.4027 | tok/sec: 1111.0
step: 733 | loss: 7.0316 | tok/sec: 1253.9
step: 734 | loss: 6.8041 | tok/sec: 1421.2
step: 735 | loss: 7.0202 | tok/sec: 1457.8
step: 736 | loss: 7.2382 | tok/sec: 1015.1
step: 737 | loss: 6.4704 | tok/sec: 1194.5
step: 738 | loss: 6.3830 | tok/sec: 1610.7
step: 739 | loss: 6.6272 | tok/sec: 1618.7
step: 740 | loss: 6.7829 | tok/sec: 1123.5
step: 741 | loss: 6.3013 | tok/sec: 1286.6
step: 742 | loss: 6.5732 | tok/sec: 1611.7
step: 743 | loss: 6.1924 | tok/sec: 1611.0
step: 744 | loss: 6.6218 | tok/sec: 1107.1
step: 745 | loss: 6.5901 | tok/sec: 1269.8
step: 746 | loss: 6.2071 | tok/sec: 1559.9
step: 747 | loss: 6.7073 | tok/sec: 1558.6
step: 748 | loss: 6.4742 | tok/sec: 1119.3
step: 749 | loss: 7.2252 | tok/sec: 1283.7
step: 750 | loss: 6.1271 | tok/sec: 1612.7
step: 751 | loss: 7.0846 | tok/sec: 1613.9
step: 752 | loss: 6.7655 | tok/sec: 1107.5
step: 753 | loss: 6.8969 | tok/sec: 1282.7
step: 754 | loss: 6.9009 | tok/sec: 1582.2
step: 755 | loss: 6.4807 | tok/sec: 1581.7
step: 756 | loss: 6.4146 | tok/sec: 1026.1
step: 757 | loss: 6.7274 | tok/sec: 1247.7
step: 758 | loss: 5.7570 | tok/sec: 1402.5
step: 759 | loss: 7.1659 | tok/sec: 1545.4
step: 760 | loss: 5.5344 | tok/sec: 1072.4
step: 761 | loss: 7.0504 | tok/sec: 1253.2
step: 762 | loss: 6.2946 | tok/sec: 1529.5
step: 763 | loss: 6.7185 | tok/sec: 1537.6
step: 764 | loss: 7.4181 | tok/sec: 1071.2
step: 765 | loss: 6.7692 | tok/sec: 1282.7
step: 766 | loss: 6.2665 | tok/sec: 1621.8
step: 767 | loss: 6.8457 | tok/sec: 1621.9
step: 768 | loss: 6.5019 | tok/sec: 1104.5
step: 769 | loss: 6.5216 | tok/sec: 1185.1
step: 770 | loss: 6.3030 | tok/sec: 1625.9
step: 771 | loss: 6.4504 | tok/sec: 1626.1
step: 772 | loss: 6.8755 | tok/sec: 1037.1
step: 773 | loss: 6.5356 | tok/sec: 1153.7
step: 774 | loss: 6.6159 | tok/sec: 1438.0
step: 775 | loss: 5.9783 | tok/sec: 1551.0
step: 776 | loss: 6.4486 | tok/sec: 1083.8
step: 777 | loss: 6.4877 | tok/sec: 1280.8
step: 778 | loss: 6.4919 | tok/sec: 1618.7
step: 779 | loss: 6.3423 | tok/sec: 1619.6
step: 780 | loss: 6.7007 | tok/sec: 1109.1
step: 781 | loss: 7.0435 | tok/sec: 1276.2
step: 782 | loss: 6.3594 | tok/sec: 1620.6
step: 783 | loss: 6.0341 | tok/sec: 1619.3
step: 784 | loss: 7.4841 | tok/sec: 1117.3
step: 785 | loss: 6.1277 | tok/sec: 1259.3
step: 786 | loss: 6.9577 | tok/sec: 1552.1
step: 787 | loss: 6.5104 | tok/sec: 1550.5
step: 788 | loss: 6.7122 | tok/sec: 1081.3
step: 789 | loss: 6.8299 | tok/sec: 1264.3
step: 790 | loss: 6.9733 | tok/sec: 1630.4
step: 791 | loss: 6.1516 | tok/sec: 1631.7
step: 792 | loss: 5.9894 | tok/sec: 1048.7
step: 793 | loss: 6.6196 | tok/sec: 1276.1
step: 794 | loss: 6.6366 | tok/sec: 1621.0
step: 795 | loss: 6.3133 | tok/sec: 1618.3
step: 796 | loss: 6.2307 | tok/sec: 1109.8
step: 797 | loss: 5.7201 | tok/sec: 1285.7
step: 798 | loss: 6.6077 | tok/sec: 1620.9
step: 799 | loss: 7.0788 | tok/sec: 1622.6
step: 800 | loss: 6.3083 | tok/sec: 1105.4
step: 801 | loss: 6.3036 | tok/sec: 1285.4
step: 802 | loss: 6.0415 | tok/sec: 1599.0
step: 803 | loss: 5.4920 | tok/sec: 1431.9
step: 804 | loss: 6.6801 | tok/sec: 1096.5
step: 805 | loss: 6.7523 | tok/sec: 1286.0
step: 806 | loss: 6.3370 | tok/sec: 1443.6
step: 807 | loss: 6.3025 | tok/sec: 1449.4
step: 808 | loss: 6.7296 | tok/sec: 1019.5
step: 809 | loss: 6.1331 | tok/sec: 1185.1
step: 810 | loss: 6.9020 | tok/sec: 1627.2
step: 811 | loss: 7.2832 | tok/sec: 1628.5
step: 812 | loss: 6.6607 | tok/sec: 1117.5
step: 813 | loss: 6.5859 | tok/sec: 1281.9
step: 814 | loss: 6.4529 | tok/sec: 1622.5
step: 815 | loss: 6.5491 | tok/sec: 1620.7
step: 816 | loss: 5.9187 | tok/sec: 1110.4
step: 817 | loss: 5.6370 | tok/sec: 1275.9
step: 818 | loss: 7.1155 | tok/sec: 1623.1
step: 819 | loss: 6.1599 | tok/sec: 1622.6
step: 820 | loss: 6.9460 | tok/sec: 782.0,
step: 821 | loss: 6.3856 | tok/sec: 942.2,
step: 822 | loss: 6.4966 | tok/sec: 1606.2
step: 823 | loss: 6.6996 | tok/sec: 1615.2
step: 824 | loss: 6.5226 | tok/sec: 1104.3
step: 825 | loss: 6.5087 | tok/sec: 1279.6
step: 826 | loss: 5.9723 | tok/sec: 1616.5
step: 827 | loss: 7.0121 | tok/sec: 1615.0
step: 828 | loss: 7.0507 | tok/sec: 1031.1
step: 829 | loss: 5.9288 | tok/sec: 1286.3
step: 830 | loss: 7.0230 | tok/sec: 1626.2
step: 831 | loss: 6.9193 | tok/sec: 1623.4
step: 832 | loss: 6.3549 | tok/sec: 1113.3
step: 833 | loss: 6.0156 | tok/sec: 1262.5
step: 834 | loss: 5.0380 | tok/sec: 1627.9
step: 835 | loss: 6.3377 | tok/sec: 1627.9
step: 836 | loss: 6.3636 | tok/sec: 1098.8
step: 837 | loss: 6.2955 | tok/sec: 1285.0
step: 838 | loss: 7.3095 | tok/sec: 1615.6
step: 839 | loss: 6.4571 | tok/sec: 1616.4
step: 840 | loss: 5.9310 | tok/sec: 1108.2
step: 841 | loss: 5.5713 | tok/sec: 1148.8
step: 842 | loss: 6.3215 | tok/sec: 1418.5
step: 843 | loss: 7.2682 | tok/sec: 1379.9
step: 844 | loss: 6.8608 | tok/sec: 1011.4
step: 845 | loss: 6.3564 | tok/sec: 1269.2
step: 846 | loss: 4.7316 | tok/sec: 1607.9
step: 847 | loss: 7.3929 | tok/sec: 1399.4
step: 848 | loss: 6.2326 | tok/sec: 1097.0
step: 849 | loss: 6.5745 | tok/sec: 1282.3
step: 850 | loss: 6.6930 | tok/sec: 1619.3
step: 851 | loss: 5.8711 | tok/sec: 1619.1
step: 852 | loss: 6.4099 | tok/sec: 1107.0
step: 853 | loss: 6.7177 | tok/sec: 1280.8
step: 854 | loss: 6.3395 | tok/sec: 1619.5
step: 855 | loss: 6.6590 | tok/sec: 1618.8
step: 856 | loss: 7.0072 | tok/sec: 1108.0
step: 857 | loss: 6.0411 | tok/sec: 1251.6
step: 858 | loss: 6.1888 | tok/sec: 1536.0
step: 859 | loss: 6.0060 | tok/sec: 1540.8
step: 860 | loss: 6.9326 | tok/sec: 1072.5
step: 861 | loss: 6.7559 | tok/sec: 1276.2
step: 862 | loss: 4.8224 | tok/sec: 1624.5
step: 863 | loss: 5.9284 | tok/sec: 1623.9
step: 864 | loss: 6.6231 | tok/sec: 1047.1
step: 865 | loss: 6.5122 | tok/sec: 1281.8
step: 866 | loss: 6.5283 | tok/sec: 1627.1
step: 867 | loss: 7.2322 | tok/sec: 1629.7
step: 868 | loss: 5.7912 | tok/sec: 1120.7
step: 869 | loss: 5.9191 | tok/sec: 1282.3
step: 870 | loss: 6.7743 | tok/sec: 1615.6
step: 871 | loss: 6.2588 | tok/sec: 1616.4
step: 872 | loss: 6.2469 | tok/sec: 1110.3
step: 873 | loss: 6.0694 | tok/sec: 1265.1
step: 874 | loss: 6.5592 | tok/sec: 1614.7
step: 875 | loss: 6.5158 | tok/sec: 1612.4
step: 876 | loss: 6.8629 | tok/sec: 1031.3
step: 877 | loss: 6.1322 | tok/sec: 1207.8
step: 878 | loss: 6.4355 | tok/sec: 1458.4
step: 879 | loss: 5.0422 | tok/sec: 1500.6
step: 880 | loss: 6.2869 | tok/sec: 1111.3
step: 881 | loss: 5.9126 | tok/sec: 1283.7
step: 882 | loss: 7.4243 | tok/sec: 1613.7
step: 883 | loss: 6.4361 | tok/sec: 1622.5
step: 884 | loss: 6.1999 | tok/sec: 1103.3
step: 885 | loss: 6.6704 | tok/sec: 1281.1
step: 886 | loss: 6.1918 | tok/sec: 1540.5
step: 887 | loss: 6.5096 | tok/sec: 1397.8
step: 888 | loss: 5.6526 | tok/sec: 1074.8
step: 889 | loss: 6.8790 | tok/sec: 1281.5
step: 890 | loss: 5.9713 | tok/sec: 1611.3
step: 891 | loss: 5.4509 | tok/sec: 1610.7
step: 892 | loss: 6.5155 | tok/sec: 1109.8
step: 893 | loss: 6.7955 | tok/sec: 1275.3
step: 894 | loss: 6.6992 | tok/sec: 1639.7
step: 895 | loss: 6.7521 | tok/sec: 1633.7
step: 896 | loss: 6.8521 | tok/sec: 1110.2
step: 897 | loss: 4.7051 | tok/sec: 1282.4
step: 898 | loss: 6.8852 | tok/sec: 1551.3
step: 899 | loss: 5.5790 | tok/sec: 1553.1
step: 900 | loss: 6.0275 | tok/sec: 1020.2
step: 901 | loss: 7.3198 | tok/sec: 1284.5
step: 902 | loss: 6.3589 | tok/sec: 1609.6
step: 903 | loss: 7.3943 | tok/sec: 1610.3
step: 904 | loss: 6.2815 | tok/sec: 1101.9
step: 905 | loss: 6.3883 | tok/sec: 1285.2
step: 906 | loss: 6.4476 | tok/sec: 1621.9
step: 907 | loss: 5.6075 | tok/sec: 1621.4
step: 908 | loss: 6.6412 | tok/sec: 1113.1
step: 909 | loss: 6.5952 | tok/sec: 1280.2
step: 910 | loss: 6.3706 | tok/sec: 1614.0
step: 911 | loss: 5.6536 | tok/sec: 1463.4
step: 912 | loss: 7.7124 | tok/sec: 1031.5
step: 913 | loss: 6.5710 | tok/sec: 1186.3
step: 914 | loss: 6.3044 | tok/sec: 1466.8
step: 915 | loss: 6.2678 | tok/sec: 1614.2
step: 916 | loss: 6.9045 | tok/sec: 1106.2
step: 917 | loss: 6.8098 | tok/sec: 1287.8
step: 918 | loss: 6.5784 | tok/sec: 1638.4
step: 919 | loss: 6.7452 | tok/sec: 1638.9
step: 920 | loss: 6.1988 | tok/sec: 1123.9
step: 921 | loss: 5.8696 | tok/sec: 1280.2
step: 922 | loss: 6.5789 | tok/sec: 1612.6
step: 923 | loss: 6.4358 | tok/sec: 1611.3
step: 924 | loss: 7.3079 | tok/sec: 1101.3
step: 925 | loss: 6.3688 | tok/sec: 1230.6
step: 926 | loss: 5.8603 | tok/sec: 1535.1
step: 927 | loss: 7.0633 | tok/sec: 1534.1
step: 928 | loss: 6.8090 | tok/sec: 1063.5
step: 929 | loss: 5.6852 | tok/sec: 1281.0
step: 930 | loss: 5.6418 | tok/sec: 1610.3
step: 931 | loss: 6.3280 | tok/sec: 1611.3
step: 932 | loss: 6.3305 | tok/sec: 1009.0
step: 933 | loss: 6.2932 | tok/sec: 1283.9
step: 934 | loss: 6.8229 | tok/sec: 1614.4
step: 935 | loss: 6.8742 | tok/sec: 1612.8
step: 936 | loss: 6.4718 | tok/sec: 1107.1
step: 937 | loss: 5.8794 | tok/sec: 1278.0
step: 938 | loss: 6.6044 | tok/sec: 1505.7
step: 939 | loss: 6.2786 | tok/sec: 1620.9
step: 940 | loss: 5.9933 | tok/sec: 1110.5
step: 941 | loss: 6.0765 | tok/sec: 1278.8
step: 942 | loss: 6.7184 | tok/sec: 1613.9
step: 943 | loss: 7.0279 | tok/sec: 1617.4
step: 944 | loss: 6.3351 | tok/sec: 1107.4
step: 945 | loss: 6.2672 | tok/sec: 1260.1
step: 946 | loss: 6.4894 | tok/sec: 1401.5
step: 947 | loss: 6.9648 | tok/sec: 1423.8
step: 948 | loss: 6.5617 | tok/sec: 1000.2
step: 949 | loss: 6.1169 | tok/sec: 1196.4
step: 950 | loss: 6.7839 | tok/sec: 1618.4
step: 951 | loss: 6.2450 | tok/sec: 1613.1
step: 952 | loss: 6.7333 | tok/sec: 1111.2
step: 953 | loss: 6.3894 | tok/sec: 1284.0
step: 954 | loss: 6.5798 | tok/sec: 1580.2
step: 955 | loss: 5.7181 | tok/sec: 1554.1
step: 956 | loss: 6.0705 | tok/sec: 1088.4
step: 957 | loss: 6.9861 | tok/sec: 1281.1
step: 958 | loss: 6.6854 | tok/sec: 1614.1
step: 959 | loss: 6.5352 | tok/sec: 1616.1
step: 960 | loss: 6.1483 | tok/sec: 1105.6
step: 961 | loss: 6.3900 | tok/sec: 1238.1
step: 962 | loss: 6.9026 | tok/sec: 1618.7
step: 963 | loss: 6.1798 | tok/sec: 1617.5
step: 964 | loss: 7.3442 | tok/sec: 1122.6
step: 965 | loss: 6.3764 | tok/sec: 1259.5
step: 966 | loss: 6.3969 | tok/sec: 1543.1
step: 967 | loss: 6.7775 | tok/sec: 1542.0
step: 968 | loss: 6.5612 | tok/sec: 1069.0
step: 969 | loss: 6.3027 | tok/sec: 1281.5
step: 970 | loss: 6.1271 | tok/sec: 1616.8
step: 971 | loss: 6.9751 | tok/sec: 1614.6
step: 972 | loss: 6.4749 | tok/sec: 1105.8
step: 973 | loss: 6.8528 | tok/sec: 1278.3
step: 974 | loss: 5.9733 | tok/sec: 1474.9
step: 975 | loss: 5.9397 | tok/sec: 1614.5
step: 976 | loss: 5.6578 | tok/sec: 1038.3
step: 977 | loss: 5.2341 | tok/sec: 1282.4
step: 978 | loss: 6.5620 | tok/sec: 1614.0
step: 979 | loss: 7.0624 | tok/sec: 1615.4
step: 980 | loss: 6.5219 | tok/sec: 1104.3
step: 981 | loss: 6.3757 | tok/sec: 1184.4
step: 982 | loss: 6.7890 | tok/sec: 1450.8
step: 983 | loss: 7.1047 | tok/sec: 1400.4
step: 984 | loss: 6.2869 | tok/sec: 1005.6
step: 985 | loss: 6.4883 | tok/sec: 1229.4
step: 986 | loss: 6.7560 | tok/sec: 1510.0
step: 987 | loss: 6.3909 | tok/sec: 1540.0
step: 988 | loss: 6.4230 | tok/sec: 1078.1
step: 989 | loss: 6.3402 | tok/sec: 1280.3
step: 990 | loss: 5.4824 | tok/sec: 1622.4
step: 991 | loss: 6.9677 | tok/sec: 1623.3
step: 992 | loss: 6.6360 | tok/sec: 1113.3
step: 993 | loss: 5.9433 | tok/sec: 1277.6
step: 994 | loss: 6.3789 | tok/sec: 1624.9
step: 995 | loss: 6.2673 | tok/sec: 1624.9
step: 996 | loss: 7.1982 | tok/sec: 1112.5
step: 997 | loss: 6.5248 | tok/sec: 1276.0
step: 998 | loss: 6.5168 | tok/sec: 1618.0
step: 999 | loss: 5.1391 | tok/sec: 1619.7
step: 100 | loss: 6.3078 |, toks/: =1113.
step: 100 | loss: 6.1068 |, toks/: =1240.
